Date,XLK,XLF,XLE,XLV,SPY,TLT,GLD,HYG
2022-03-22,0.014267698973590804,0.016102429325853967,-0.0073830293372270945,0.00021955539881217707,0.0116335735862003,-0.012894630529531522,-0.007277189924242526,0.005134678845883747
2022-03-23,-0.015498354327945057,-0.01868274244407606,0.01705636028733999,-0.018113083902018896,-0.012962160223388036,0.02167821568708239,0.013567209576051467,-0.003175843775103678
2022-03-24,0.025656322942290085,0.007976755569832825,0.0024684614336195274,0.011866293869230453,0.01496185783587702,-0.007863462496592219,0.007234137513108609,0.00207819376314228
2022-03-25,-0.0005685618849003726,0.012732300825858226,0.021693934457306642,0.004633642563834863,0.004871792714896226,-0.013970387389835751,-0.004103860537691329,-0.0072288914120789294
2022-03-28,0.011811988350382394,-0.002787215543016347,-0.025073439425474953,0.00723887743477242,0.007087775838904704,0.00851373395290307,-0.018371517706821095,0.006251101873085813
2022-03-29,0.021014461474550484,0.0022811772506184653,-0.0026075807167978637,0.005883993327532255,0.012295088753365775,0.007523737499252971,0.00044668806848975184,0.012267305397890171
2022-03-30,-0.013422810923391183,-0.007114060231180822,0.011551742435539102,0.001953505414208091,-0.006194173228643017,0.007771702611188749,0.008006283379257595,-0.0030221173183954475
2022-03-31,-0.014926251656951366,-0.023214797691490072,-0.013642667786146047,-0.009806747062262089,-0.01551086251998182,0.002425710402406739,0.00038752078804877134,-0.0036392247034738793
2022-04-01,-0.0029617413674459772,-0.002612708910331549,0.008078011035573042,0.007853241648054003,0.0028301356761412243,0.0037990750736276928,-0.00638621587890147,-7.321779787133737e-05
2022-04-04,0.01881731631025711,-0.00445824578997137,0.0012970283388855385,-0.008364138936198523,0.008530212375837168,-0.006973958433855375,0.004835061682683925,0.0075371707657635794
2022-04-05,-0.021281383837109893,-0.006327267218424,-0.015806163093643157,0.002115692039081223,-0.012711924644892453,-0.022851415482280354,-0.006284549046099261,-0.013043368603257006
2022-04-06,-0.023944865653606297,-0.006900193577904158,0.005907880899896824,0.015117174289299252,-0.010049677153990298,-0.008126781107757074,0.0023404756196963713,-0.007884069171873986
2022-04-07,0.001553920956561883,-0.0010660167558666925,0.013004167556611719,0.019056336316280655,0.005026324216814865,-0.007561219662477686,0.0037777415804506904,-0.0016086469533265373
2022-04-08,-0.014072783339185307,0.010079894781799575,0.02714726247703061,0.005969076861576108,-0.002677557140937297,-0.010889548877877967,0.006246419748615932,-0.006088234945906106
2022-04-11,-0.025518145212496984,-0.004496945523547304,-0.030512578280028516,-0.020084189625924974,-0.01724010465276794,-0.015951574141840934,0.004947206140849894,-0.006877913868897121
2022-04-12,-0.004452383696042725,-0.010928939397818681,0.016457357215564603,-0.009762682695067028,-0.0037121578660605165,-0.001381282322904505,0.007647435301758943,0.007625383362587232
2022-04-13,0.01596287104778524,0.0,0.014809054040542943,0.004893547603196878,0.011388607865543405,0.0020307139601930804,0.004777109287769396,0.005960203317293466
2022-04-14,-0.024586122896795046,-0.011320876248823858,0.0032617812223400214,-0.004821110744939835,-0.0125299275262159,-0.020249210261179967,-0.0033090194372706765,-0.006707672810983552
2022-04-18,0.003268018430681287,0.005945822020726397,0.014546306730102616,-0.011097338964780363,0.0004110457725775639,-0.004981290193871832,0.0030924062818564585,-0.0016215064957504639
2022-04-19,0.01858615554600684,0.013649343700304122,-0.008179561521970389,0.009509227937271788,0.016013677515987937,-0.007518660135492563,-0.015228268112133887,-0.0008736408011627153
2022-04-20,-0.0009342752677839379,0.0068878316374289365,0.0038501732044637347,0.013347699639707545,-0.0007417470831861266,0.0199257766252828,0.0048830061930919995,0.0031179475874773595
2022-04-21,-0.01710831863366057,-0.01596647936791631,-0.032248613767172266,-0.011110713177507902,-0.015066507698968995,-0.007425826295918518,-0.003563943502360224,-0.006873496292159624
2022-04-22,-0.028388348660602275,-0.030227146357400297,-0.024756829653564048,-0.03715538766127562,-0.027822488982724443,-0.006313575099317122,-0.009769661352400816,-0.006037993596009444
2022-04-25,0.014914909768950697,0.0016574915744324657,-0.03362996567363386,0.006710363867547831,0.005780721334363793,0.009951146299939515,-0.018134432520229594,0.008417767917678919
2022-04-26,-0.037962745584726364,-0.025438076024204177,0.00135636862675585,-0.017768667508102697,-0.0293884550383741,0.010016452275363658,0.0015238553873300224,-0.0058975505714669845
2022-04-27,0.01469620506692367,-0.0008496967490405618,0.014532198015974974,-0.0021960205605960903,0.0028078958512062356,-0.012909005747355613,-0.007585723242633687,-0.004919950343948387
2022-04-28,0.03925055574996611,0.01267083230053946,0.02987210491190693,0.013702914745498297,0.024945674727487818,0.0014885916852913404,0.0053838047894630165,0.005548983273019039
2022-04-29,-0.042568572223059056,-0.03502141963321409,-0.026006174936814754,-0.026060135637483696,-0.03765577908853379,-0.013057804870592556,-0.00011298334784093811,-0.01240197376708319
2022-05-02,0.015088557200419638,0.0002898730986705516,0.015841907433294996,-0.006236254640258102,0.006001326471623239,-0.01748604314946849,-0.01871452290294498,6.397845134483155e-05
2022-05-03,0.001739987382519358,0.012951994549568904,0.027643706555850526,0.003161552157234435,0.00457371809847868,0.006719282698394083,0.0026457593569150124,0.005227297654201301
2022-05-04,0.03451066743963774,0.030138524743402208,0.04069419940344569,0.02193012059687833,0.029998153632182757,0.005494670900612992,0.009774616775434711,0.01012153353297001
2022-05-05,-0.04929068862032336,-0.029567187268278988,-0.015160153033953374,-0.019623098327958836,-0.03618958314611853,-0.02778049221332259,-0.0038184194446891804,-0.017908834978422394
2022-05-06,-0.0080772061116,-0.007170470866660564,0.029370561048737184,-0.0031543180987884875,-0.005986766801596314,-0.014845006939518839,0.0016545049194706565,-0.005654974059820088
2022-05-09,-0.039468203536749014,-0.02418172012808908,-0.08635371330137326,-0.02623113880791882,-0.032541251107919,0.008759026947331076,-0.014585347642546313,-0.010624549131473779
2022-05-10,0.015129691900899734,-0.0088863664251588,0.00903078963442229,0.0035533998569573936,0.002307994726084814,0.009028657432162916,-0.00848106565352078,0.005715203634779721
2022-05-11,-0.03207112212607776,-0.009266262629195676,0.013331206942061559,-0.006643014034478164,-0.016013715407764566,0.0190889331553917,0.008133958004822058,-0.005975261278196436
2022-05-12,-0.010365178188231296,-0.007535937212307341,0.004233794026889395,0.00963367291531642,-0.0010445424229263785,-0.0018673395672605983,-0.015452706170676834,-0.0003913994164245112
2022-05-13,0.03269428953020285,0.014418909287629839,0.033610877198697854,0.010553238934190377,0.023626492600702254,-0.014891033257739808,-0.008142627698810948,0.0011728036701844722
2022-05-16,-0.008871857239717002,-0.008385733897664964,0.02602645512723322,0.007360145280780531,-0.00406562799555193,-0.001035379728583571,0.009493279652076629,-0.001433405463256083
2022-05-17,0.028550407629437963,0.026415083498020093,0.01151254347724612,0.013646229119101074,0.020361680109335437,-0.012156739288886179,-0.006299094085683991,-0.0009129539634246983
2022-05-18,-0.046836305528387204,-0.027919860505885147,-0.02596956990612309,-0.026151932759685647,-0.041146590848412615,0.021093532239076476,0.000531343704844183,-0.00825531906269279
2022-05-19,-0.01102711281087307,-0.006648337697328998,-0.0036775825823185814,0.002186214019537737,-0.006143717266768972,0.002391887622342072,0.014590277160260899,0.006688036161361873
2022-05-20,0.0022153519079067007,-0.0018211630152892247,0.0042893791930487665,0.012093185476199315,0.0004363839282431949,0.011286444463489424,0.000697767757192036,-0.0006534209164427123
2022-05-23,0.02270681093131614,0.031985921341606535,0.026072820902576326,0.008745638513905241,0.018537534503337276,-0.016591313071224616,0.004639589893868967,0.003915446690646955
2022-05-24,-0.014954416186863547,-0.002061613386838337,0.003805392788833658,0.002974385530838631,-0.007663252126630515,0.01954017965419832,0.007493711725538028,0.005974798236068294
2022-05-25,0.011591875337904543,0.00792836864594403,0.020442565392151262,-0.00030428099880122357,0.008796065645471222,0.003946198623164541,-0.006048248796558386,0.01503801251739424
2022-05-26,0.023739734142107772,0.022843321094018272,0.010987160148501686,0.004256849070288425,0.01978440925614518,-0.004535261814566226,-0.001850609639927292,0.01380904305663071
2022-05-27,0.03327754452989667,0.016726078055756245,0.018123285833803134,0.016475768913969943,0.02425265627329231,0.0024381382696846386,0.0005208853826908474,0.008893492932190637
2022-05-31,-0.0071653849968850445,-0.002815334234779702,-0.015137352155620606,-0.013446245107371297,-0.005626862751054576,-0.021389254732481194,-0.009942270255165302,-0.008642306354463681
2022-06-01,-0.002994765778386903,-0.016199999337377438,0.016153313216865955,-0.014473047850239283,-0.008121268187481967,-0.001143706379659178,0.0063488366174163004,-0.0037061095200969746
2022-06-02,0.023920301208064768,0.013659426978864228,-0.003164660230983017,0.007871844130103254,0.018864339884937496,0.0005159481207020241,0.012234040087981134,0.004173549835785415
2022-06-03,-0.024206017422548878,-0.014519353401466348,0.013157477303155944,-0.011792635937119605,-0.01654764261160307,-0.002152086810518502,-0.010203900438868029,-0.007474027086112614
2022-06-06,7.13805040361747e-05,0.002863706361079364,-0.0011175800988719418,0.00015394555518572896,0.0030401935756402053,-0.018615828292243772,-0.004413447852864014,-0.00753116484320413
2022-06-07,0.011857964819616722,0.007690874641798297,0.02942512637144029,0.012932080670294142,0.009546428461199666,0.01074180820201482,0.006497267812168451,0.0023038602304827857
2022-06-08,-0.011358106855174306,-0.017750168675284828,0.002169492725000309,-0.007938334693032185,-0.010931723367424099,-0.00889945544389104,-0.0009256257836888652,-0.00860174599761448
2022-06-09,-0.027064064821414102,-0.025451150185478198,-0.022354738155094905,-0.022866570676193503,-0.024070244462444747,0.0033246641048036516,-0.0031883338247287547,-0.008025583998192991
2022-06-10,-0.03919414100772869,-0.03681769610274119,-0.01710008902511642,-0.016204057658121346,-0.029424357777583586,-0.006221160841965831,0.013323135228160962,-0.017173008508332786
2022-06-13,-0.045332927847586066,-0.03027234803882829,-0.05360369558868343,-0.030749261617775282,-0.038707769266278245,-0.03188177267901393,-0.02676735882447253,-0.03402434202627009
2022-06-14,0.006286067476654996,-0.008591911631800002,0.0019010076994705606,-0.009578125398250455,-0.003017755978798979,-0.012693886572461297,-0.008035407203286724,0.006544373096090547
2022-06-15,0.02087978650424689,0.011123586665310633,-0.022327232553909466,0.010071001407993024,0.014155885487329161,0.018484487301274263,0.012966509676610984,0.019248227972494734
2022-06-16,-0.041556893441676214,-0.025609483829010595,-0.057972755852873724,-0.0148113785413615,-0.033656302901716444,0.007908311116508027,0.011180446816136464,-0.015992000159349058
2022-06-17,0.009109004658827668,0.002914028607067334,-0.056220640335234585,-0.0005835834198475677,0.0021533854672229503,0.0032168992770159237,-0.008256810144045654,0.003111336844011508
2022-06-21,0.02512857540730566,0.01976039704273756,0.050508813639624915,0.026565005791513923,0.024862043686065503,-0.0170975988709192,-0.0037437854344901486,-0.0006754284425753588
2022-06-22,-0.0042455019664825976,-0.0022331230624762434,-0.04085485895803687,0.01377106737365596,-0.0018146248310299078,0.027129034192838148,0.003977268335422712,-0.0002705571197657841
2022-06-23,0.014859139210534555,-0.0038399073120239514,-0.03777184751671215,0.022197452996869007,0.009754785132154727,0.008181459804748815,-0.006148118298448717,0.007138679227629139
2022-06-24,0.03531049720420883,0.03620720640552805,0.013075784866696756,0.016466015499887552,0.031298923647718205,-0.013939391226006159,-0.0009989609969459391,0.007088079488461505
2022-06-27,-0.006766691508488596,-0.003407229842793418,0.02891193378494631,0.0037083111932556968,-0.0038270640784834158,-0.008565270045020652,-0.0011176944418580068,-0.006149395534726592
2022-06-28,-0.030408676727628058,-0.009978130118238266,0.02664698893830838,-0.017581025828692066,-0.020644482915905118,0.004648596389795515,-0.0016493806069405818,-0.011055292816521017
2022-06-29,0.0020200287138782804,-0.005656883297419351,-0.035369990918977356,0.00867349119198427,-0.0008146567771235962,0.015487687585860305,-0.0007666517068580592,-0.001492718010891455
2022-06-30,-0.013439745231538548,-0.008863656017559002,-0.02130692970432722,-0.0022588471015393577,-0.00815765740312254,0.008743523174764229,-0.006095587698335223,-0.0005430471935578345
2022-07-01,0.0022787175195389782,0.013579881046491157,0.014852086537308337,0.011166381738247093,0.010521309333421427,0.010214514161310933,-0.0008313996785857856,0.009493014249162917
2022-07-05,0.012479535673627015,-0.0034563501414569017,-0.04048900774018257,-0.005800169415681566,0.001886638208632655,0.00782605741044099,-0.021437799680384485,-0.0009463102781443278
2022-07-06,0.008567209503294787,-0.0025212748413812824,-0.017220516623772487,0.006725227576185234,0.0033715043778370134,-0.016933110758095175,-0.01596901758740465,-0.0037958987881539126
2022-07-07,0.02046233937836948,0.014411420903325445,0.0354183589729008,0.004228301808070008,0.01486621332920771,-0.008839300322674786,0.0005548992912700342,0.016166688090168482
2022-07-08,0.0004518355660111591,-0.002179834129167435,-0.0004226516640740371,0.0029873114269738927,-0.0008230428669854168,-0.011137659389396478,0.00043143823725389326,0.0008011906877829308
2022-07-11,-0.013868337403496578,-0.008137745135795536,-0.009630639270358995,-0.002527115072146349,-0.011489323915487544,0.01709709794873952,-0.0053749265251639535,-0.00562377516793299
2022-07-12,-0.01375444651854039,-0.006305159654775425,-0.0196887073404906,-0.01281094303607461,-0.008888090786346675,0.005924668983856215,-0.0037236489059839332,0.004020433761518506
2022-07-13,-0.0026338503838367867,-0.00889462804125642,-0.0015979075254459482,-0.009756114373505707,-0.005265704761655704,0.011400984511454689,0.004776265963686179,-0.0010705361895200177
2022-07-14,0.009111973431168326,-0.019330600343821912,-0.019078919875013717,-0.0029061992764543203,-0.0024315581239173693,-0.008192454868797255,-0.014146649261641277,-0.0018765189921783503
2022-07-15,0.017450144550168085,0.03327249407843376,0.016167392148166378,0.0238615173658402,0.018925270614934722,0.005612718994737436,-0.0020104758163567997,0.012662582050352332
2022-07-18,-0.009716422776315637,-0.0037830750610011784,0.022631969333214142,-0.021347490825901802,-0.008291498193897719,-0.010473059167179251,0.000942949789432323,-0.009715526868654002
2022-07-19,0.03005501920754121,0.02956504004014774,0.030321925096002036,0.01688288626572411,0.026660614140358908,-0.005409301592827117,0.002384623832616704,0.013153621425489388
2022-07-20,0.015497076219144049,0.0036730676503716722,0.009632637260315028,-0.009923978392006864,0.00635289016772612,0.0026212115155243663,-0.009446509339211243,0.004345934091795754
2022-07-21,0.013968183346055658,0.006395752328727388,-0.017684797979532926,0.01569336145254277,0.010131760391143878,0.017128186230432288,0.01401179660226555,0.011758931009315087
2022-07-22,-0.013895087839995409,-0.005784956414589829,-0.008258073049572367,-0.004150562748677212,-0.009321348732575473,0.016671644334253215,0.0024926409954947677,-0.001299486459538832
2022-07-25,-0.006360387324954068,0.006391797730378141,0.03602620837887781,0.005223922794108815,0.00121410325595186,-0.00983351161899101,-0.0027423043036363935,-0.0002605202035425577
2022-07-26,-0.016341028038932393,-0.014054694854816948,-0.009124848537208992,0.005120546434203009,-0.011901577619353154,0.000766659348824343,-0.001186514317386386,-0.007049432431759258
2022-07-27,0.04211537450735104,0.015267643862023563,0.02232359089458824,0.0062314775109900975,0.025635014222308423,-0.0056340077160476395,0.010133467249785824,0.010944526241528208
2022-07-28,0.015109500344579857,0.007246469524276399,0.005603806400242603,0.006343517083196463,0.012464429705950778,0.00792964346084859,0.01211168004371747,0.010185093727749884
2022-07-29,0.015230859257005338,0.014040293848511963,0.04245993546498221,-0.003317652933134947,0.014473570782031417,-0.0027212269444762535,0.0028071459585694595,0.0029459619538586344
2022-08-01,-0.0021515733857220263,-0.008340982463214726,-0.02087451575689853,-0.007429268337029312,-0.0029657426183493664,0.023797922721227206,0.005651232868696488,0.0003081651770287936
2022-08-02,-0.007112960902445612,-0.011129234649262416,-0.002346330131850307,-0.0035828162205833753,-0.006619043711598871,-0.02138671207078434,-0.005955990148902209,-0.004630953697808798
2022-08-03,0.02624613328213879,0.01501083400002147,-0.029133673467703538,0.0091220080412048,0.015537898135375868,0.015622294276778302,0.002435276067987767,0.00872990709644024
2022-08-04,0.004557184211918617,-0.0032832848561800587,-0.03779194073515753,-0.004930761103553329,-0.0006758532846526851,-0.00033563414780110883,0.016404693683584038,0.0026805891601554767
2022-08-05,-0.0023098923386763257,0.007149331956891871,0.0196221717426693,-0.0003803030011181564,-0.0016914789920958523,-0.02409120263935945,-0.011309781450742627,-0.005112094224521458
2022-08-08,-0.008538520148169202,-0.0005938696010828687,0.005186326119699191,0.002355427321231446,-0.0011614338181025596,0.016012614173111433,0.008434348290836127,0.0008962824996786247
2022-08-09,-0.010066291761942887,0.005036324535278811,0.0174082504838282,-0.0030402756129070886,-0.003979026514101678,-0.0038942800946131133,0.003054867797077557,-0.00745283710709322
2022-08-10,0.026936165883510065,0.022210060417289488,0.0071979345410215275,0.010827298037999259,0.020786463621080362,-0.006553180350569501,-0.0025151110588634198,0.014851261560259238
2022-08-11,-0.003919995293947455,0.01177990203174075,0.0338217970952807,-0.006497682112139625,0.0,-0.023585240128493785,-0.002641706914863643,-0.005735604796140506
2022-08-12,0.019713467564811342,0.015588059446702149,0.007547304532400515,0.012728558754570114,0.016787302782183027,0.010089607852728985,0.009155976822720392,0.008907581234712999
2022-08-15,0.006288013619092384,-0.0002813903356980339,-0.01969056482162018,0.005001663596936017,0.004112277227880358,-0.0008657690206070438,-0.012950528089989187,-0.0017753960935250476
2022-08-16,-0.0027089520923244473,0.007287241245131248,-0.002342394989474603,-0.0026840199182557923,0.0019568543925627233,0.004148948029804378,-0.0017516299628300418,-0.004706525128307756
2022-08-17,-0.007170769576529941,-0.0050393606449572305,0.00830359392402466,-0.005841062088372818,-0.007123406165329616,-0.01049206383385376,-0.006489345947105167,-0.010381221292445276
2022-08-18,0.005184226498189936,0.0011217629968248318,0.026518328210647937,-0.0044410296769548325,0.0029022694575680102,0.001480984979395726,-0.0026198444873023344,0.0015450888743818194
2022-08-19,-0.01833074301613582,-0.0201051407532544,-0.0002516854142253577,0.0027120273784168765,-0.0135291941343732,-0.01623330810463808,-0.007347552958114958,-0.01021422951397232
2022-08-22,-0.02828084659574037,-0.022271636009134774,-0.0018892246251340078,-0.013177106720496174,-0.02104237770938069,-0.0033678030671526766,-0.00665930336783302,-0.011370641186662733
2022-08-23,-0.0026425412751745684,-0.004103067407121512,0.035425796400298006,-0.01404842527292378,-0.0024221541967383835,-0.005518436662263571,0.006966551217581505,0.0024941927286661163
2022-08-24,0.0006263354359845204,0.0052724057506187035,0.012216492314579924,0.0012361352244288377,0.003195919162390304,-0.007345694475592945,0.002944580504679446,0.0011787538539556486
2022-08-25,0.016770035732311697,0.015364959787197444,0.007664844548025106,0.01098111671015342,0.014018886418721668,0.013840124925957644,0.0030581063588208724,0.00938562045890146
2022-08-26,-0.04364336001357643,-0.03037604745721474,-0.011760723941555553,-0.02827119381290806,-0.034435202173099505,0.00750927343729301,-0.012227153201929956,-0.016613678696256726
2022-08-29,-0.01331388433342135,-0.007143130012438736,0.014976759934722332,-0.007016384881438103,-0.006634016655095224,-0.008307374462143526,0.0006180465249853886,-0.003832692850336028
2022-08-30,-0.010487129125277416,-0.005390711945683106,-0.03447987683673422,-0.006667858634587338,-0.011038507568507591,0.002481661012528932,-0.008375556136480044,-0.007709800949127341
2022-08-31,-0.009785058170834832,-0.007535977052359682,-0.0091505663319187,-0.006391753224395301,-0.007638263041080815,-0.00960701991647368,-0.0077553096129762645,-0.0054863079172087275
2022-09-01,-0.0048912367478405345,0.0030211968660759964,-0.024903970432197484,0.016297862752240024,0.003133109806552106,-0.018477870794621792,-0.00882902347465035,0.0026395776713064845
2022-09-02,-0.013086770284809932,-0.007874103749148771,0.018173244147135947,-0.014456008178197083,-0.01060041981560034,0.005641088160138323,0.00876617372318804,-0.0006729100515578244
2022-09-06,-0.006646292899441896,-0.0024350655097179113,-0.009297622738602043,0.000959557702175878,-0.0037804732073220024,-0.02508054800405268,-0.005856578259356107,-0.002694652846823959
2022-09-07,0.015862081939935338,0.019617187266898036,-0.0116812577459834,0.016174184915250654,0.017805535349557852,0.01569180164705781,0.010117286090114818,0.014334595468286419
2022-09-08,0.003425187774141483,0.017479286055772803,0.004332963157264083,0.017231585836249484,0.006514947839344258,-0.010310377396002662,-0.006020378897494643,0.004379991016413749
2022-09-09,0.01957792853138537,0.009063221146306184,0.0246180902363994,0.008774132891097327,0.015415904150114908,0.0022182580684948962,0.005269846503477033,0.0039651403300818315
2022-09-12,0.015907745119168055,0.008115898211311496,0.018195865808711645,0.00664421607218914,0.010690310269610287,-0.008251147104460073,0.005055386193321507,0.003029139062452131
2022-09-13,-0.05454568100162316,-0.03795133648923438,-0.025542768004103072,-0.03359421780177636,-0.04445614174806343,0.002324388126030341,-0.013096728906648173,-0.023014213030410197
2022-09-14,0.0036299020394598867,-0.003003112625684421,0.02785475705366558,0.0005508389925412727,0.003808466472179648,0.0034306898178238098,-0.003855034555311845,0.001479362039908931
2022-09-15,-0.023291379150019366,0.0033030016628875915,-0.026106487708422096,0.005570645553254404,-0.011418320716449262,-0.000647741472695887,-0.018855801737618274,-0.006335435804336972
2022-09-16,-0.005578405335245717,-0.0090334389280378,-0.02156589378637266,-0.0028206106492487445,-0.007658006218750993,-0.008370632444148157,0.005533767627080334,0.0033749006573389074
2022-09-19,0.008121674028566967,0.011277888148335477,0.0005925882171133453,-0.005402699005091811,0.0077250882480397,0.002331650157430083,0.0007697907679810017,0.003766084456877548
2022-09-20,-0.00588890030981082,-0.014841940340349259,-0.006979730880238146,-0.011791048539498212,-0.01154501393999619,-0.010020095953811804,-0.005722932055293624,-0.010255931934114716
2022-09-21,-0.01574347443946152,-0.020968998579075745,-0.014764325140527614,-0.01672834896391699,-0.017597702049639556,0.016614252949990325,0.004632228320962459,-0.0029886880055519593
2022-09-22,-0.010236152200494042,-0.016970832280754744,-0.0035604933564563606,0.005283017914114157,-0.008435541513279294,-0.025880586260450807,-0.0005778441890031698,-0.006004951379623454
2022-09-23,-0.013166457347460761,-0.01597493415683323,-0.07144909038618914,-0.005120098336963807,-0.016896637677898462,0.004076515271629409,-0.017427816406674814,-0.01281052474174636
2022-09-26,-0.006974382869099064,-0.015906901388544416,-0.024852626066859534,-0.009578812763328462,-0.00994177589696796,-0.01929560761551448,-0.01170141432179742,-0.011854260697592121
2022-09-27,0.0013013264139184466,-0.004262858403629231,0.01113778601413263,-0.0030484463494602613,-0.002556165903981355,-0.026683801726981454,0.0020477436877313054,-0.002106543328834909
2022-09-28,0.010510218521252177,0.019525687212053194,0.043350657606192895,0.0216306405417814,0.019485299367486796,0.03293363377664957,0.020573557832177892,0.017696979571646402
2022-09-29,-0.026403155431602356,-0.012648367285034812,0.0,-0.008433207251615627,-0.021110182128445985,-0.0051892211210392706,-0.0001939471718055397,-0.0094367805604135
2022-09-30,-0.019343609310201355,-0.009180377458721278,-0.00802104764587069,-0.013857957290273696,-0.015584285648218694,-0.012994995483160937,6.462035224685361e-05,-0.004611721018790119
2022-10-03,0.03051150255755919,0.02665092855365952,0.054972718709715956,0.020351473390926987,0.026058833311563882,0.015764358771067254,0.024019005945363412,0.013020442477991561
2022-10-04,0.03301097529343023,0.0365280656080839,0.042077753465554826,0.022954579601154514,0.030515959112776277,-0.0027965552193694844,0.014226444596111972,0.021307917339486393
2022-10-05,0.003312972632190179,-0.00776041040027876,0.02045478553131579,0.0033155132666728305,-0.00233076890614483,-0.009607731928439738,-0.005553659432976476,-0.003952063546991469
2022-10-06,-0.008223382608988732,-0.014122358741054712,0.017621538386484628,-0.012849405505334716,-0.010369345528725966,-0.0055739978351042494,-0.0011269264553861384,-0.0030088515723548735
2022-10-07,-0.0419972300376683,-0.023989738358522937,-0.007793356391860258,-0.021380994726000052,-0.028290392341250588,-0.009754993079134298,-0.011023386142689101,-0.01226472254701162
2022-10-10,-0.01695169139153851,-0.004542538488711588,-0.02075194109844414,-0.006299461641782611,-0.0076646452537306505,-0.01566850272290019,-0.015318203217156916,-0.012277267542788786
2022-10-11,-0.015446186984128512,-0.012763948173175194,-0.008019932958925908,0.005320272174569272,-0.0063531067372522105,0.004416116974190317,-0.002060212330939929,0.0030833621131727885
2022-10-12,-0.003083941660681774,-0.00230830701434705,0.00801993295892599,-0.0049100497498562636,-0.003303950505540169,0.004894787853680305,0.005335071671709423,0.001677894835253551
2022-10-13,0.030584697477057755,0.040438888831787256,0.04000281054140265,0.023030515236118227,0.026048860060801537,-0.00961234718387697,-0.006947611087114204,0.0022327791367619896
2022-10-14,-0.028527612961645365,-0.016946781750038036,-0.038007542883201524,-0.006756599449955392,-0.02305238639018966,-0.008284625129831915,-0.012537160793022467,-0.0032110997662582828
2022-10-17,0.030024162166330047,0.024842115084702975,0.012379284707106234,0.015933552241758284,0.02537220447066176,-0.00488132822285277,0.0028720806307473926,0.012231128786320464
2022-10-18,0.008438764793863211,0.015915510945416416,0.008697218595031383,0.005545060762768139,0.011681145682931458,0.002341909872495718,0.002148660090392182,0.007020193821698177
2022-10-19,-0.002887787148500101,-0.016544904778411376,0.029088868228286657,-0.014080769821728442,-0.007111570696542174,-0.018373590235996894,-0.013488925988338462,-0.00964905176045241
2022-10-20,0.0005783671829218238,-0.016183052347883916,0.0009471219145581641,-0.008528514573215414,-0.008420846262151097,-0.017240908503812116,-0.0015834633753089122,-0.0055549504558551925
2022-10-21,0.026403155431602408,0.02931639634322715,0.028470088141808243,0.02221419932466856,0.02401097939163686,-0.01818724732785299,0.01767059741452654,0.00956380004420021
2022-10-24,0.013738232187066672,0.013269732987424896,0.004705396638724582,0.019098876984328605,0.012162351389454236,-0.008298540042004325,-0.0032488658845126403,0.0006894437918069251
2022-10-25,0.018937482499869266,0.011884800742878331,0.0010298967731344783,0.007569516373582591,0.01584249273276333,0.028696468437504136,0.002275353560635257,0.009603784649444658
2022-10-26,-0.0225136159366483,0.0024209571715422275,0.013519024459331147,0.01101908863479333,-0.0075628775394670925,0.014304774725865003,0.006343446354353355,0.0027273286255955955
2022-10-27,-0.011449684713019739,0.008126469036838906,0.0036043956247568047,-0.005264837619393113,-0.005354386011609096,0.01041614089233351,-0.0015497241473593686,0.007326030779762446
2022-10-28,0.04256635214530891,0.024575550031637524,0.0034793616765470036,0.016314872587100435,0.02351230045980817,-0.00689754907702725,-0.01026317410117862,0.007675129917294019
2022-10-31,-0.013284345704130089,-0.0061612702058455975,0.008368371547988172,-0.0008284083145829664,-0.0072495832123032405,-0.007153770652780793,-0.008194886192774814,-0.01513755157643101
2022-11-01,-0.008403181916810689,0.0026450412477549345,0.009620295291015981,0.000602563424148727,-0.004385275106106968,0.009302444047255132,0.010151726172797497,0.005997177870750833
2022-11-02,-0.035153229953512256,-0.012701199048242493,-0.024395591460737963,-0.01716057387556935,-0.0254166412111355,-0.004350132834640275,-0.006996970202892216,-0.009146737264769536
2022-11-03,-0.02984803322702023,-0.010158494649255834,0.018324522270259713,-0.004221094546046363,-0.010350132788989589,-0.00541112056945436,-0.003813297433937162,-0.007156280884900724
2022-11-04,0.01809817050536652,0.01815245080835452,0.012105314934841339,0.006057275499800848,0.014290509205201057,-0.016943542562107488,0.0302345832528433,0.006882326448210836
2022-11-07,0.016557849379296427,0.00997690160913492,0.017027799280326425,0.010645781423504492,0.009519958980537976,-0.010026953323530294,-0.003970260739379374,-0.00013713341880309006
2022-11-08,0.009546984821805719,0.0058221115514816065,0.0009674435845228747,0.004979848379212052,0.005381011167871166,0.01087595636510013,0.022836328940686813,-0.0009607812846686563
2022-11-09,-0.026352816258101472,-0.016979249429074403,-0.05011787598456381,-0.010820789202834706,-0.020817287092967023,0.003281700954742432,-0.005029894759161607,-0.012019324165077495
2022-11-10,0.07897387836775072,0.049254030830019425,0.022008194439233422,0.02509307741041248,0.05349714464532748,0.037752295808735306,0.029990153003992607,0.030657834980660326
2022-11-11,0.016967519295490563,0.008117570188630472,0.02864648991708354,-0.012317489628403165,0.009632190254248142,-0.0036708904908937315,0.00658459794711783,0.003498302502512336
2022-11-14,-0.008599650395113378,-0.014319763433676054,-0.0003222349223739069,0.0009009181876796399,-0.008543063616105,-0.002454857442356384,0.0021852662272774694,-0.007414924941386995
